datasource	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes	n_genes
LINCS_L1000_Kinase_Perturbations_up	GPR111_knockdown_96h_PC3	29/300	0.02087517659707398	0.18329914101141587	1.4894709809964046	5.7630529998812	KDM5B;CDKN1A;CELF1;BNC1;ATN1;CRMP1;TCF20;GUCY2F;PHF21A;SNTG2;CYB5R3;SOCS1;CASP10;AP3S1;MAP2K7;RXRG;SOX4;TNFSF14;EYA2;HUWE1;EBF2;FBXL18;NFATC1;TGFBR1;COL5A3;COL7A1;HIST1H4G;FSCN1;NF1	29
GO_Biological_Process_2018	spinal cord development (GO:0021510)	4/11	0.004028425273619037	0.18354512652926736	5.603025633842275	30.897210983889142	RELN;NF1;SOX11;SOX4	4
LINCS_L1000_Kinase_Perturbations_up	CDK10_knockdown_96h_HCC515	30/300	0.012391826350651244	0.18356022447875256	1.5408320493066257	6.765359305063406	METTL2B;CELF1;ABCB4;TESK2;PCSK5;PAPSS1;CDH6;CDH4;ADAMTS1;MGAT5;NPHP1;ABL2;PCDHA2;RAB28;SCAI;DYNC1I1;CORIN;RARS2;ARHGEF12;SCRIB;NFATC1;NMBR;CBFA2T2;DHDDS;PCDHGA11;SCN10A;PDE3A;RGS12;SLC22A7;PPEF2	30
KEGG_2019_Human	Parathyroid hormone synthesis, secretion and action	13/106	0.019685735498183362	0.18373353131637807	1.8896996831118993	7.422477671704778	ARHGEF11;KL;CDKN1A;ITPR1;LRP5;ITPR3;BRAF;ADCY7;AKAP13;MMP16;MMP17;GNAS;RXRG	13
LINCS_L1000_Kinase_Perturbations_up	FGFR2_knockdown_96h_PC3	29/300	0.02087517659707398	0.1837418925597526	1.4894709809964046	5.7630529998812	ITSN2;GABRB3;OPRD1;B4GALT1;FAM13C;MVP;PRDM5;PCDH11X;DNAH6;NPHP1;FBXO4;SCN7A;PDE6C;IMPG1;TBX1;TRPC5;GRID2;TRPC6;SLC4A10;PSG3;CBFA2T2;ADAMTS20;PCDHGA11;PPFIBP2;SCNN1B;HIST1H4G;NOX3;PCDHB8;MYF5	29
WikiPathways_2019_Human	Hippo-Merlin Signaling Dysregulation WP4541	15/120	0.010900495268798412	0.18375120595974465	1.926040061633282	8.70367306100703	FLT1;ITGA4;ITGB4;CDH6;CDH5;CDH4;CDH10;CDH11;CDH12;CDH13;ITGA7;CTNNB1;ITGA6;CDH15;EPHA2	15
LINCS_L1000_Kinase_Perturbations_up	MRGPRX2_knockdown_96h_A549	31/300	0.007115840655587216	0.18390158403517598	1.5921931176168465	7.8740826377564614	DIDO1;BNC1;ZNF292;ATN1;GMPS;NCALD;CDH6;GRM6;SUSD4;ZNF227;TSNAXIP1;RREB1;CDON;ARHGEF15;TEX15;BMX;NLE1;MGAT4C;ACAP2;ZNF816;KIF26B;MAK;MMP17;MPPED2;IL9;PLXNB2;DHX29;HAP1;TLN1;ZNF654;CD22	31
LINCS_L1000_Kinase_Perturbations_up	CLK1_knockdown_96h_PC3	29/300	0.02087517659707398	0.18418678818338396	1.4894709809964046	5.7630529998812	RYR2;KDM5B;SRCAP;CELF1;BNC1;CRMP1;RASGRP2;ZMYM3;CHMP1B;MGAT5;RSU1;MAP2K7;RXRG;LZTS1;SOX4;EXOC7;EYA2;UNC5C;NFATC1;TEX15;KIR3DL3;LRP1B;ATXN2L;COL5A3;COL7A1;TOMM70A;HIST1H4G;RGS12;MEGF8	29
Panther_2016	Interleukin signaling pathway_Homo sapiens_P00036	11/86	0.023029208757943582	0.18423367006354865	1.970831690973591	7.431990387770598	ELK4;IKBKB;CDKN1A;PIK3CA;CXCR1;STAT1;NOS3;IL7;STAT3;IL9;BRAF	11
LINCS_L1000_Kinase_Perturbations_up	ACVR1_knockdown_96h_HCC515	30/300	0.012391826350651244	0.18430944988478828	1.5408320493066257	6.765359305063406	DIDO1;CASZ1;CHRNA2;ZBTB48;TCF20;NOD1;ABCB11;DDX60;CASC1;PHF8;CYTH3;GOLGA4;MECOM;U2AF2;PIEZO2;SCN7A;THSD7A;PCDHA2;PLCG1;CCHCR1;RBM10;HUWE1;NR1H3;WDR78;HTR5A;F8;EVC;CCDC9;DHX29;PNLIP	30
GO_Biological_Process_2018	cellular response to magnesium ion (GO:0071286)	3/6	0.004700820648712637	0.18452529054138914	7.704160246533128	41.294438978420075	SLFN14;ANK3;RYR3	3
LINCS_L1000_Kinase_Perturbations_up	CDK7_knockdown_96h_PC3	29/300	0.02087517659707398	0.18463384349450868	1.4894709809964046	5.7630529998812	LTK;FAM13C;PRDM5;FASLG;SCN11A;ZNF41;NPHP1;FBXO4;TNR;SCN7A;UTY;MAP2K7;S1PR5;LZTS1;IMPG1;RARS2;NIPSNAP3B;GPR98;SLC4A10;NFATC1;WRNIP1;NMBR;BTNL2;PCDHGA11;RBMXL2;MYO3A;NOX3;SKIV2L;PPEF2	29
LINCS_L1000_Kinase_Perturbations_up	TBXA2R_knockdown_96h_HA1E	30/300	0.012391826350651244	0.18506481648267678	1.5408320493066257	6.765359305063406	GPR27;CREBZF;GFM1;CHRNA2;STXBP3;RASGRP2;ELK4;SBNO1;SNTG2;PEG10;CEP192;ZNF343;MAP2K4;ARG2;NARG2;ZER1;DNAH17;CEP350;WRNIP1;URB1;MAPK8IP1;RAB33B;DHDDS;ACR;PCDHGA11;MAK;PXDN;PDE3A;KIF20B;CES1	30
LINCS_L1000_Kinase_Perturbations_up	VRK1_knockdown_96h_MCF7	29/300	0.02087517659707398	0.18508307425726905	1.4894709809964046	5.7630529998812	OCA2;DDX60;GUCY2F;AFF4;RIMS2;DUOX1;CASP10;SYMPK;TNR;SLIT3;MAP3K9;ROS1;SLC36A1;CCDC57;RBM19;HUWE1;SLC4A10;TEX14;URB1;HTR5A;GABRG3;ACR;RBMXL2;PPFIBP2;OAS2;TNNT2;PEX5;MZF1;SNRNP200	29
GO_Biological_Process_2018	positive regulation of mesenchymal cell proliferation (GO:0002053)	4/11	0.004028425273619037	0.18519868622772923	5.603025633842275	30.897210983889142	TBX1;STAT1;LRP5;TGFBR2	4
LINCS_L1000_Kinase_Perturbations_up	MAPK3_knockdown_96h_A549	31/300	0.007115840655587216	0.1852151667782844	1.5921931176168465	7.8740826377564614	GPR27;LTK;RDH8;ABCB11;GUCY2F;HDAC6;DDN;SOCS1;MECOM;ZMYM4;HYDIN;MAP2K7;FBRS;PCDHA6;GRIA4;TUB;ARHGEF15;INSRR;BTNL2;URB1;SEPT4;HTR5A;GABRG3;PML;PCDHGA11;MMP16;APC;LHX1;HAP1;DGKI;ZSCAN2	31
WikiPathways_2019_Human	Rett syndrome causing genes WP4312	8/48	0.011395206490160594	0.1854668090812345	2.5680534155110424	11.490915499046825	KDM5B;HDAC5;CHD4;BRAF;HAP1;SCN2A;SHANK3;SYNE2	8
GO_Biological_Process_2018	regulation of cardiac conduction (GO:1903779)	11/68	0.004144629952805352	0.1855267249926817	2.4925224327018944	13.673832926071297	RYR1;SLC8A3;RYR2;NPR1;ITPR1;ABCC9;ANK2;ITPR3;ATP2B2;RYR3;CORIN	11
LINCS_L1000_Kinase_Perturbations_up	LYN_knockdown_96h_MCF7	29/300	0.02087517659707398	0.18553449638960384	1.4894709809964046	5.7630529998812	OPRD1;FLT1;YBX1;GUCY2F;PHF21A;SBNO1;DDI2;ZNF41;PCDHA5;ABL2;SCN7A;PDE6C;LZTS1;IMPG1;PCDHA6;RARS2;TBX1;TRPC5;GRID2;TRPC6;ZNF480;NOS3;HUWE1;SLC4A10;SEPT4;ADAMTS20;SCN4A;MZF1;PPEF2	29
LINCS_L1000_Kinase_Perturbations_up	PTGFR_knockdown_96h_HA1E	30/300	0.012391826350651244	0.18582640008960136	1.5408320493066257	6.765359305063406	FLT1;FAM13C;NOD1;EDDM3B;PRL;PPP1R9A;GPATCH8;MYOM2;DOCK10;SCN11A;MGAT5;GRM8;PCDHA2;CLASP1;RARS2;SMAD4;TRPC5;ZNF480;FBXL18;UNC5C;TEX14;ABCC9;PRLR;ADAMTS20;MGAT4C;RBMXL2;HIST1H4G;NOX3;ASTN1;MYF5	30
GO_Biological_Process_2018	gastrulation with mouth forming second (GO:0001702)	3/6	0.004700820648712637	0.18595571915023712	7.704160246533128	41.294438978420075	LHX1;LRP5;MEGF8	3
LINCS_L1000_Kinase_Perturbations_up	LPHN2_knockdown_96h_MCF7	29/300	0.02087517659707398	0.18598812596512856	1.4894709809964046	5.7630529998812	RYR2;RNASEL;TESK2;NOL9;LSP1;COL19A1;FLCN;HERC2;GM2A;GRK4;ZNHIT6;ANKRD1;PDE6C;TAS2R1;PCDHA2;TRPM3;MAGI1;FOXD2;ZFHX2;EXOC7;SLC4A10;GAPVD1;TEP1;IL7;TNNT2;NOX3;DHX29;EZR;TTPAL	29
LINCS_L1000_Kinase_Perturbations_up	LPAR5_knockdown_96h_MCF7	29/300	0.02087517659707398	0.18644397921504308	1.4894709809964046	5.7630529998812	OPRD1;RYR2;ZNF292;PCDH11X;DYSF;LSP1;DDN;SNTG2;C6ORF103;NPHP1;PCDHA5;ANKRD1;ZSCAN12;BPNT1;ZNF787;GRID2;NOS3;PBX2;GFRA3;MLF1;MAPK8IP1;FABP2;RBMXL2;HIST1H4G;NOX3;CDH12;ZNF654;PPEF2;SLC28A3	29
LINCS_L1000_Kinase_Perturbations_up	GPR64_knockdown_96h_A549	31/300	0.007115840655587216	0.18654764999251663	1.5921931176168465	7.8740826377564614	ATN1;KCNA6;SPG7;RLF;SNTG2;NDOR1;CHMP1B;SUSD4;TSNAXIP1;MAP2K7;CDON;ZFHX2;ARHGEF15;MINK1;CBFA2T2;BMX;ADRA2B;PTPRD;MGAT4C;CDC37;KIF26B;LPCAT3;CNOT2;MMP17;MPPED2;TUT1;IGSF9B;DHX29;HAP1;TLN1;ZNF654	31
LINCS_L1000_Kinase_Perturbations_up	PRKACB_knockdown_96h_HA1E	30/300	0.012391826350651244	0.18659427777592202	1.5408320493066257	6.765359305063406	GTF3C1;CELF1;CHAT;DNAH6;TCF20;SLC5A4;RIMS2;CASP10;HYDIN;ZIM2;TUB;TBX1;FOXD2;SZT2;CCDC57;WDR78;HTR5A;BMP7;HCFC1;ADAMTS20;ACR;AFG3L2;GPRIN2;MTNR1A;ERCC4;NOX3;IGSF9B;BCORL1;SNRNP200;MYF5	30
LINCS_L1000_Kinase_Perturbations_up	LPAR1_knockdown_96h_MCF7	29/300	0.02087517659707398	0.18690207253006777	1.4894709809964046	5.7630529998812	ANKRD17;RYR2;DIDO1;TESK2;RLBP1;NCALD;HIRA;RUVBL2;NTF3;PGK1;HYDIN;MYL10;ZNF787;SH2B2;TUB;DNAH17;TNFSF14;CCDC57;NAA11;UNC5C;TEX14;KIR3DL3;MAK;OR7A5;DHX29;MZF1;ZNF654;OSBPL1A;BCAT2	29
KEGG_2019_Human	MAPK signaling pathway	29/295	0.01702581309860909	0.1872839440847	1.5147162518607507	6.169476660350435	FLT1;RASGRF2;FASLG;RASGRP2;ELK4;IKBKB;MECOM;ERBB3;NTF3;ERBB2;FLNA;MAP2K7;MAP4K1;MAP2K4;PLA2G4D;PLA2G4E;EGF;NFATC1;BRAF;CACNA2D4;TGFBR1;MAPK8IP1;TGFBR2;RASA2;NF1;RAPGEF2;MAP3K13;TP53;EPHA2	29
KEGG_2019_Human	ErbB signaling pathway	11/85	0.02128751049395429	0.18733009234679776	1.9940179461615157	7.676240757787127	MAP2K4;CDKN1A;PIK3CA;ERBB3;EGF;ERBB2;PLCG2;ABL2;BRAF;PLCG1;MAP2K7	11
Reactome_2016	Diseases associated with O-glycosylation of proteins_Homo sapiens_R-HSA-3906995	11/62	0.0019593075620842264	0.18735878562430414	2.733734281027884	17.045281992373813	NOTCH2;SEMA5B;ADAMTS14;MUC2;ADAMTS1;ADAMTS18;THSD7A;THBS2;MUC5B;ADAMTS9;ADAMTS20	11
LINCS_L1000_Kinase_Perturbations_up	KCNK2_knockdown_96h_MCF7	29/300	0.02087517659707398	0.18736242246240783	1.4894709809964046	5.7630529998812	PTPRT;OPRD1;CASC1;GRM3;NDST1;TRPM2;SNTG2;RUSC2;ADRBK1;MGAT5;ZNF41;NPHP1;GJA8;PCDHA2;RREB1;TNS1;TUB;ZFHX2;CPSF1;CCDC57;UNC5C;MGAT4C;MTNR1A;MAN2B2;LPCAT3;IL9;HAP1;ALDH8A1;DOCK1	29
LINCS_L1000_Kinase_Perturbations_up	P2RX4_knockdown_96h_HA1E	30/300	0.012391826350651244	0.1873685278911748	1.5408320493066257	6.765359305063406	OPRD1;GFM1;FOXI1;ACVR1B;IKBKB;RIMS2;ZNF41;FBXO4;MYH13;HYDIN;ARFIP1;ME3;TAS2R1;PCDHA2;ZNF787;SCAI;C5ORF42;TBX1;KCNJ4;CERS6;PROP1;ARHGEF15;ZNF480;RARRES3;MTUS2;CDC40;SLC2A9;HIST1H4G;NOX3;DGKI	30
GO_Biological_Process_2018	lymphoid progenitor cell differentiation (GO:0002320)	3/6	0.004700820648712637	0.18740849820609834	7.704160246533128	41.294438978420075	BMP4;LIG4;SOX4	3
LINCS_L1000_Kinase_Perturbations_up	GPR87_knockdown_96h_MCF7	29/300	0.02087517659707398	0.1878250457277471	1.4894709809964046	5.7630529998812	GPATCH8;NDST1;SBNO2;NDOR1;RUSC2;ADRBK1;MGAT5;ZNF41;RDH16;TNR;GJA8;PCDHA2;RREB1;SH2B2;TUB;CCDC57;HUWE1;UNC5C;NMBR;CBFA2T2;PRLR;MGAT4C;RBMXL2;MTNR1A;IL9;DHX29;HAP1;LPA;ALDH8A1	29
LINCS_L1000_Kinase_Perturbations_up	GPR152_knockdown_96h_A549	31/300	0.007115840655587216	0.18789944455767982	1.5921931176168465	7.8740826377564614	ZC3H3;DNAH6;TCF20;NDOR1;PGK1;ABL2;CEP192;TAS2R1;AP3S1;MAP2K7;S1PR5;RREB1;GRIA4;GRID2;PROP1;ARHGEF15;LRRN2;KCNB2;WRNIP1;FRMD4A;NEB;TEP1;KIF26B;SCNN1B;CNOT2;MYO3A;COL9A1;PLXNB2;AMPH;FRYL;SHANK1	31
LINCS_L1000_Kinase_Perturbations_up	MRGPRX1_knockdown_96h_HA1E	30/300	0.012391826350651244	0.18814923009072138	1.5408320493066257	6.765359305063406	CHRM2;CHRNA2;SAMD9;NOL4;GRM1;TRPM2;AKAP13;MECOM;GRK4;SYMPK;CIC;ECT2;ZNF267;CDON;EPHB3;MAP4K1;SMAD4;CDSN;SLC16A10;ILF3;BMP1;P4HA1;COL6A2;ADAM12;NOX3;PDE3A;CDH12;DCHS1;TLR4;PCDHB8	30
LINCS_L1000_Kinase_Perturbations_up	GPR78_knockdown_96h_MCF7	29/300	0.02087517659707398	0.18828995920727123	1.4894709809964046	5.7630529998812	OPRD1;DNAH6;FASLG;ING1;SLC5A4;COL19A1;GRM3;CASP10;MYO6;PIEZO1;LZTS1;APC2;KCNJ4;GRID2;PROP1;TNFSF14;ARHGEF15;LRRN2;NOS3;BTNL2;SEPT4;CDC40;HIST2H2BE;TMPRSS11D;MTNR1A;CDH10;MMP17;PEX5;ASTN2	29
KEGG_2019_Human	Thyroid hormone synthesis	10/74	0.020834061611495112	0.1887320875394263	2.0822054720359806	8.06056314114671	PAX8;GSR;ITPR1;GNAS;ITPR3;TTF2;TTF1;SERPINA7;ADCY7;ASGR2	10
LINCS_L1000_Kinase_Perturbations_up	GPR61_knockdown_96h_MCF7	29/300	0.02087517659707398	0.18875717994972105	1.4894709809964046	5.7630529998812	TUBAL3;CHAT;PPP1R9A;CASC1;COL19A1;GRM1;NDST1;SBNO2;RUSC2;NPHP1;RDH16;MYH13;PCDHA2;RREB1;TNS1;TUB;TBX1;GRID2;CPSF1;UNC5C;URB1;CBFA2T2;MGAT4C;SCN10A;MTNR1A;IL9;NOX3;NF1;LPA	29
GO_Biological_Process_2018	pronephros development (GO:0048793)	3/6	0.004700820648712637	0.18888415567228808	7.704160246533128	41.294438978420075	PAX8;HNF1B;PAX2	3
LINCS_L1000_Kinase_Perturbations_up	LGR5_knockdown_96h_HA1E	30/300	0.012391826350651244	0.1889364653630675	1.5408320493066257	6.765359305063406	CHRNA2;FAM13C;EDDM3B;ACVR1B;RIMS2;CDH4;SCN11A;FBXO4;MYH13;ME3;TAS2R1;PCDHA2;TRPM3;SCAI;C5ORF42;RARS2;OLAH;CEP112;LRRN2;ZNF480;GREB1;MTUS2;CDC40;SLC2A9;ARHGAP32;SCN10A;NOX3;MYH4;TLR4;DGKI	30
LINCS_L1000_Kinase_Perturbations_up	GABBR1_knockdown_96h_MCF7	29/300	0.02087517659707398	0.18922672517347658	1.4894709809964046	5.7630529998812	ROBO3;RYR2;DIDO1;MVP;SLC1A3;PRCP;RASGRP2;STS;PSAP;PCDHA5;PGK1;GJA8;TRPM8;ZNF787;NCAM2;SPTAN1;TUB;TRPC5;PROP1;SLC4A10;ANK2;CDC40;PIAS2;HEYL;CCDC9;MAK;RGS12;CDH15;MZF1	29
LINCS_L1000_Kinase_Perturbations_up	TNIK_knockdown_96h_A375	31/300	0.007115840655587216	0.18927097335007165	1.5921931176168465	7.8740826377564614	DYSF;GOLGA4;CDH4;LRRTM4;TAS2R1;MARK4;RREB1;ROS1;SOX4;SZT2;ZER1;HTR1E;SLC4A10;PRPF40A;WRNIP1;ANK3;PRRC2B;ADAMTS20;HIC2;MTNR1A;AIM2;ZNF816;NF1;RAPGEF2;PLXNB2;RGS12;MEGF8;OSBPL1A;CES1;BCAT2;SHANK1	31
LINCS_L1000_Kinase_Perturbations_up	FES_knockdown_96h_MCF7	29/300	0.02087517659707398	0.18969861226867227	1.4894709809964046	5.7630529998812	METTL2B;DOCK3;ABCB11;GPATCH8;GRM1;MYLK;SPRED2;SCN11A;ADRBK1;NTF3;NPHP1;PSAP;MYH13;GJA8;RSU1;RREB1;SCAI;OR2B2;TUB;MAP2K4;EXOC7;EYA2;TEX15;URB1;SYT17;FBXL12;SCN10A;MTNR1A;HAP1	29
LINCS_L1000_Kinase_Perturbations_up	GPR126_knockdown_96h_HA1E	30/300	0.012391826350651244	0.1897303160578703	1.5408320493066257	6.765359305063406	CHRM2;ZNF175;MYCBP2;PRDM5;GUCY2F;SLC5A4;COL19A1;RLBP1;PANX1;GRK4;ADRBK1;CDON;JAK1;ZNF343;ARHGEF11;TUB;KCNB2;KLHL22;PDE4DIP;BRAF;SCN10A;MTNR1A;ZNF816;IL1RAPL2;PSG6;NOX3;GEMIN4;DCHS1;RGS12;FAM50B	30
LINCS_L1000_Kinase_Perturbations_up	EMR1_knockdown_96h_MCF7	29/300	0.02087517659707398	0.19017285879934395	1.4894709809964046	5.7630529998812	ITSN2;GABRB3;OPRD1;FAM13C;ZNF292;PCDH11X;DYSF;FASLG;EDDM3B;C6ORF103;NPHP1;ANKRD1;TAS2R1;BPNT1;NLRP1;RBBP7;IMPG1;RARS2;OR2B2;TBX1;TRPC5;GRID2;NOS3;NMBR;INADL;ADAMTS20;FABP2;ZNF654;MYF5	29
GO_Biological_Process_2018	positive regulation of T cell differentiation (GO:0045582)	7/33	0.004585688624807064	0.19025015489748331	3.2684316197413272	17.59989959204147	ZAP70;SOCS1;VNN1;IL7;ZBTB1;LILRB4;GLI3	7
GO_Biological_Process_2018	photoreceptor cell differentiation (GO:0046530)	3/6	0.004700820648712637	0.1903832362728618	7.704160246533128	41.294438978420075	RP1L1;AGTPBP1;STAT3	3
LINCS_L1000_Kinase_Perturbations_up	FGFR3_knockdown_96h_HA1E	30/300	0.012391826350651244	0.19053086591465457	1.5408320493066257	6.765359305063406	METTL2B;PCDH11X;ACVR1B;IKBKB;GRM8;SLIT1;TNR;ZNF227;ZNF343;RARS2;KCNJ4;AQR;FOXD2;SZT2;TRPC5;ZNF480;EXOC7;INSRR;FBXL18;PSG3;BTNL2;HIC2;MTNR1A;KIF26B;MYO3A;NMT1;CD226;IGSF9B;MEGF8;MAP3K13	30
LINCS_L1000_Kinase_Perturbations_up	CLK4_knockdown_96h_MCF7	29/300	0.02087517659707398	0.19064948250560798	1.4894709809964046	5.7630529998812	GREB1L;COL19A1;NTN3;NDST1;CASP10;GRK4;PCDHA5;PDE6C;PCDHA2;CORIN;IMPG1;PCDHA6;RARS2;TBX1;BTN2A2;ZNF480;GPR98;INSRR;SLC4A10;TEX14;URB1;PCDHGA11;RBMXL2;LPCAT3;CNOT2;PEX5;HIST1H4G;DCHS1;MAP3K13	29
LINCS_L1000_Kinase_Perturbations_up	RIPK2_knockdown_96h_A375	31/300	0.007115840655587216	0.19066267168352805	1.5921931176168465	7.8740826377564614	RYR2;CHD4;ACVR1B;GUCY2F;GPATCH8;COL19A1;AGPAT4;GHR;HK3;SBNO2;SNTG2;SPTAN1;LZTS1;PCDHA6;GRIA4;TRPC5;GRID2;DCC;WRNIP1;CBFA2T2;WDR33;DNAJC3;COL5A3;BCL3;HIST1H4G;TMEM39A;ZNF654;MAP3K13;ZSCAN2;MYF5;ASB1	31
GO_Biological_Process_2018	negative regulation of cytoskeleton organization (GO:0051494)	6/25	0.004490207808623987	0.19094608706173502	3.6979969183359014	19.990839922667462	SMAD4;SLIT2;SHANK3;CLASP1;KANK4;SHANK1	6
GO_Biological_Process_2018	heart morphogenesis (GO:0003007)	9/51	0.005092187206078667	0.19106934788690763	2.7191153811293396	14.357059279121765	TBX1;RYR2;HEYL;CHD7;ANKRD1;MEGF8;MYOM2;TGFBR1;TTN	9
LINCS_L1000_Kinase_Perturbations_up	CHRM3_knockdown_96h_MCF7	29/300	0.02087517659707398	0.1911285013058733	1.4894709809964046	5.7630529998812	GFM1;FAM13C;PRDM5;PCDH11X;CHAT;GUCY2F;NDOR1;GM2A;SCN11A;GRM6;ZNF41;FBXO4;LZTS1;TRPM3;OR2B2;SLC36A1;TUB;LRRN2;INSRR;SLC4A10;WRNIP1;URB1;ADRA2B;PAX2;ADAMTS20;DLK2;PCDHGA11;NOX3;PCDHB8	29
LINCS_L1000_Kinase_Perturbations_up	ERBB2_knockdown_96h_HA1E	30/300	0.012391826350651244	0.19133820009225902	1.5408320493066257	6.765359305063406	WDR25;NPR1;ARHGAP35;RIMS2;SMCHD1;MGAT5;C6ORF103;GRM8;HYDIN;OXCT2;APC2;TBX1;CPA1;DNAH17;CCDC57;FZD7;EMR3;URB1;PAX2;NLE1;DHDDS;ADAMTS20;BMP4;APC;TEP1;RUFY3;HIST1H4G;SNRNP200;ZSCAN2;SDK2	30
LINCS_L1000_Kinase_Perturbations_up	CAMK2G_knockdown_96h_MCF7	29/300	0.02087517659707398	0.1916099332990871	1.4894709809964046	5.7630529998812	ITSN2;RYR2;TESK2;HPR;HIRA;NDOR1;MGAT5;RUVBL2;PCDHA5;PGK1;HYDIN;MYL10;MAGI1;TUB;ZFHX2;EXOC7;CCDC57;NAA11;HNF1B;UNC5C;WDR78;KIR3DL3;DCT;CDH12;PICK1;MZF1;ZNF654;DOCK1;BCAT2	29
GO_Biological_Process_2018	endodermal cell differentiation (GO:0035987)	7/33	0.004585688624807064	0.191809582396643	3.2684316197413272	17.59989959204147	ITGA4;COL11A1;COL7A1;COL12A1;CTR9;ITGA7;INHBA	7
GO_Biological_Process_2018	smooth muscle tissue development (GO:0048745)	3/6	0.004700820648712637	0.1919063021630447	7.704160246533128	41.294438978420075	BMP4;NF1;MYLK	3
LINCS_L1000_Kinase_Perturbations_up	PLK4_knockdown_96h_A375	31/300	0.007115840655587216	0.1920749877700727	1.5921931176168465	7.8740826377564614	DOCK3;CHAT;DDX60;PPM1E;HOXC10;PHF8;BAG6;GRM6;CHMP1B;MGAT5;GRM8;HYDIN;SLIT3;RREB1;RXRG;EXPH5;AQR;EXOC7;KCNB2;MTUS2;LIG4;WRNIP1;ABCC9;ATP2B2;URB1;NARFL;PTPN14;PRPF6;OAS2;CAPRIN2;MEGF8	31
LINCS_L1000_Kinase_Perturbations_up	BDKRB2_knockdown_96h_MCF7	29/300	0.02087517659707398	0.1920937967670141	1.4894709809964046	5.7630529998812	PTPRT;OPRD1;CHAT;LMOD1;HSD17B4;PRAMEF11;CASC1;HDAC6;NDST1;NDOR1;RUSC2;RDH16;GJA8;RREB1;TRPM3;TNS1;TUB;ACOT8;SCARA3;ZFHX2;UNC5C;WRNIP1;GFRA3;GPD1;IL9;DHX29;HAP1;LPA;ALDH8A1	29
LINCS_L1000_Kinase_Perturbations_up	EPHB4_knockdown_96h_HA1E	30/300	0.012391826350651244	0.1921524051990346	1.5408320493066257	6.765359305063406	SLC4A1;ABCB11;RASGRP2;ACVR1B;NTN3;BABAM1;TRO;HERC2;SOCS1;GRM8;PCDHA5;RREB1;LRRN2;EXOC7;EGF;FBXL18;UNC5C;WRNIP1;URB1;GABRG3;ADAMTS20;DNAJC3;MMP16;TNNT2;PXDN;HIST1H4G;PLXNB2;FAM86A;MAP3K13;DGKI	30
GO_Biological_Process_2018	dendritic spine organization (GO:0097061)	6/25	0.004490207808623987	0.19255067602864037	3.6979969183359014	19.990839922667462	DOCK10;PICK1;SHANK3;ZNF365;EPHB3;SHANK1	6
LINCS_L1000_Kinase_Perturbations_up	AKT2_knockdown_96h_MCF7	29/300	0.02087517659707398	0.19258011017655083	1.4894709809964046	5.7630529998812	PTPRT;GFM1;CHAT;RYR3;GOLGA4;RDH16;TSNAXIP1;MAP2K7;RREB1;SH2B2;ACOT8;ZFHX2;BTN2A2;ARHGEF15;URB1;HIC1;SCN10A;MTNR1A;PAX8;APC;HIST1H4G;COL6A3;IGSF9B;LPA;TLR4;CD22;SDK2;FAM50B;MYF5	29
GO_Biological_Process_2018	positive regulation of neuron differentiation (GO:0045666)	14/99	0.00468113563967311	0.1926438320100958	2.1789544131608847	11.68837894603238	RET;LTK;PLK5;SOX11;CBFA2T2;ADRA2B;ARHGAP35;HEYL;RELN;PLXNB3;ABL2;PLXNB2;RAPGEF2;ECT2	14
LINCS_L1000_Kinase_Perturbations_up	CSNK1G3_knockdown_96h_HA1E	30/300	0.012391826350651244	0.1929735693238168	1.5408320493066257	6.765359305063406	GPR27;TTC23;ITIH3;CPB1;FLT1;BNC1;CELSR3;ARHGAP35;DUOX1;NTF3;GJA8;S1PR5;SLC17A2;CDON;ZNF343;APC2;PROP1;NOS3;KCNB2;WRNIP1;SEPT4;TM6SF1;DHDDS;MTNR1A;PROC;FRAS1;APC;HAP1;CDH15;CES1	30
LINCS_L1000_Kinase_Perturbations_up	ABL1_knockdown_96h_MCF7	29/300	0.02087517659707398	0.19306889218207507	1.4894709809964046	5.7630529998812	GPR27;CHAT;LMOD1;CASC1;COL19A1;GRM1;NDST1;RUSC2;GRK4;TSNAXIP1;S1PR5;RREB1;PCDHA6;TUB;TBX1;TRPC5;GRID2;DNAH17;CPSF1;WRNIP1;URB1;SCN10A;RBMXL2;RRAGB;PAX7;MYO3A;NOX3;ALDH8A1;PCDHB8	29
GO_Biological_Process_2018	microtubule bundle formation (GO:0001578)	7/33	0.004585688624807064	0.19339478555694586	3.2684316197413272	17.59989959204147	SPAG16;RP1L1;LRGUK;MTCL1;MAP1S;MARK4;CLASP1	7
GO_Biological_Process_2018	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	10/59	0.004360842524163042	0.19350764696351308	2.611579744587501	14.19417095610614	PTPRD;AMIGO1;CAPRIN2;PLXNB3;FLNA;PLXNB2;PLXNC1;SLIT2;DOCK1;RREB1	10
